machine_code,day,time,diff,event_limit,event_status,is_maintenance,pressure_2,pressure_2_mean,pressure_2_std,prev_pressure_2,sigma_level
108,20231024,75940,-0.08799999952316284,2.003000020980835,1,0,2.002000093460083,2.015000104904175,0.028999999165534973,2.0899999141693115,3
108,20231024,80813,0.05400000140070915,2.0390000343322754,3,0,2.0420000553131104,2.007999897003174,0.017000000923871994,1.9880000352859497,3
108,20231024,80847,-0.054999999701976776,1.9819999933242798,1,0,1.9809999465942383,2.009000062942505,0.017999999225139618,2.0360000133514404,3
108,20231024,81301,0.05900000035762787,2.062999963760376,3,0,2.065000057220459,2.002000093460083,0.01899999938905239,2.00600004196167,3
108,20231024,81308,-0.06800000369548798,2.002000093460083,1,0,1.996999979019165,2.003000020980835,0.020999999716877937,2.065000057220459,3
108,20231024,82100,0.041999999433755875,2.003000020980835,3,0,2.015000104904175,1.9859999418258667,0.009999999776482582,1.9730000495910645,3
108,20231024,82112,0.04899999871850014,2.0239999294281006,3,0,2.0399999618530273,1.9859999418258667,0.010999999940395355,1.9910000562667847,3
108,20231024,82116,-0.04500000178813934,2.003999948501587,1,0,1.9950000047683716,1.9869999885559082,0.012000000104308128,2.0399999618530273,3
108,20231024,184450,0.052000001072883606,2.0139999389648438,3,0,2.0239999294281006,1.9769999980926514,0.014000000432133675,1.972000002861023,3
108,20231024,190452,0.041999999433755875,2.009000062942505,3,0,2.0239999294281006,1.9830000400543213,0.008999999612569809,1.9819999933242798,3
108,20231024,190508,-0.035999998450279236,2.003000020980835,1,0,1.996999979019165,1.9830000400543213,0.009999999776482582,2.0329999923706055,3
108,20231024,190555,0.03500000014901161,2.010999917984009,3,0,2.0160000324249268,1.9830000400543213,0.009999999776482582,1.9809999465942383,3
108,20231024,190650,0.03799999877810478,2.005000114440918,3,0,2.013000011444092,1.9830000400543213,0.009999999776482582,1.975000023841858,3
108,20231024,190729,0.035999998450279236,2.0260000228881836,3,0,2.0290000438690186,1.9839999675750732,0.010999999940395355,1.9930000305175781,3
108,20231024,190736,-0.0430000014603138,1.996000051498413,1,0,1.9859999418258667,1.9839999675750732,0.010999999940395355,2.0290000438690186,3
